start,end,Study area (Union),Age,Gender,Marital Status,Education level,Occupation,Occupation/Farmer,Occupation/Fisherman,Occupation/Day laborer,Occupation/Business,Occupation/Service holder,Occupation/Housewife,Occupation/Student,Occupation/NGO worker,Occupation/Government Employee,Occupation/Others,Monthly Household Income (BDT),Household Type,Household Size,Have you experienced a cyclone before?, Distance to nearest cyclone shelter,Difficulty in accessing shelter during cyclone,What are the main barriers to reaching cyclone shelters?,What are the main barriers to reaching cyclone shelters?/Long distance,What are the main barriers to reaching cyclone shelters?/Flooded roads,What are the main barriers to reaching cyclone shelters?/No transport,What are the main barriers to reaching cyclone shelters?/Strong current,What are the main barriers to reaching cyclone shelters?/Fallen trees,What are the main barriers to reaching cyclone shelters?/Lack of information,What are the main barriers to reaching cyclone shelters?/Slippery road,What are the main barriers to reaching cyclone shelters?/Others,Are women-friendly facilities available in cyclone shelters?,"If yes/partially, which facilities are available?","If yes/partially, which facilities are available?/Separate space for women","If yes/partially, which facilities are available?/Separate toilets","If yes/partially, which facilities are available?/Clean water ","If yes/partially, which facilities are available?/Soap","If yes/partially, which facilities are available?/Sanitary pads","If yes/partially, which facilities are available?/Waste disposal system","If yes/partially, which facilities are available?/Privacy/security arrangement","If yes/partially, which facilities are available?/Medical support","If yes/partially, which facilities are available?/Childcare facilities","If yes/partially, which facilities are available?/Elderly, disability care facilities","If yes/partially, which facilities are available?/Food facilities","If yes/partially, which facilities are available?/Snacks","If yes/partially, which facilities are available?/Others",Women feel comfortable and safe in cyclone shelters,Are there any security issues in cyclone shelters?,"If yes, what types of security issues are experienced in cyclone shelters?","If yes, what types of security issues are experienced in cyclone shelters?/Theft","If yes, what types of security issues are experienced in cyclone shelters?/Harassment","If yes, what types of security issues are experienced in cyclone shelters?/Physical violence","If yes, what types of security issues are experienced in cyclone shelters?/Verbal abuse","If yes, what types of security issues are experienced in cyclone shelters?/Lack of security personnel","If yes, what types of security issues are experienced in cyclone shelters?/Overcrowding","If yes, what types of security issues are experienced in cyclone shelters?/Others","If yes, what types of security issues are experienced in cyclone shelters?/Others",Security issues discourage women from using shelters,How effective is shelter management in ensuring safety?,What management problems exist?,What management problems exist?/Lack of stuff,What management problems exist?/Poor organization,What management problems exist?/No monitoring,What management problems exist?/Lack of resources,What management problems exist?/Others,Women’s mobility is restricted by family or social norms during cyclone events,Who usually makes the decision to evacuate to cyclone shelters?,Do women face any social/cultural barriers in accessing cyclone shelters?,"If yes, what types of social/cultural barriers do women face?","If yes, what types of social/cultural barriers do women face?/Purdah system","If yes, what types of social/cultural barriers do women face?/Family restriction","If yes, what types of social/cultural barriers do women face?/Social pressure","If yes, what types of social/cultural barriers do women face?/Fear of gossip","If yes, what types of social/cultural barriers do women face?/Cultural beliefs","If yes, what types of social/cultural barriers do women face?/Others",Cyclone warning information is timely and clear,Main sources of cyclone warning information,Main sources of cyclone warning information/Mobile phone,Main sources of cyclone warning information/TV/Radio,Main sources of cyclone warning information/Miking,Main sources of cyclone warning information/Mosque announcement,Main sources of cyclone warning information/Flag signal,Main sources of cyclone warning information/Neighbours,Main sources of cyclone warning information/Others,Have you received any cyclone preparedness training?,Overall impact of cyclone on your household,Types of losses experienced,Types of losses experienced/Injury,Types of losses experienced/Death,Types of losses experienced/Property loss,Types of losses experienced/Income loss,Types of losses experienced/Psychological stress,Types of losses experienced/Others,"Livelihood factors (e.g., livestock, income source) affect your decision to go to shelter","In your opinion, why do women avoid cyclone shelters?","In your opinion, why do women avoid cyclone shelters?/Fear of theft or insecurity","In your opinion, why do women avoid cyclone shelters?/Lack of privacy or separate space","In your opinion, why do women avoid cyclone shelters?/Lack of food & water","In your opinion, why do women avoid cyclone shelters?/Childcare or elderly care burden","In your opinion, why do women avoid cyclone shelters?/Social or family restriction","In your opinion, why do women avoid cyclone shelters?/Overcrowding","In your opinion, why do women avoid cyclone shelters?/Distance or transport problem","In your opinion, why do women avoid cyclone shelters?/Livestock or asset concern","In your opinion, why do women avoid cyclone shelters?/No female-friendly support","In your opinion, why do women avoid cyclone shelters?/Physical limitation (pregnant/elderly/disabled)","In your opinion, why do women avoid cyclone shelters?/Poor shelter management","In your opinion, why do women avoid cyclone shelters?/Bad previous experience","In your opinion, why do women avoid cyclone shelters?/Prefer to stay at home","In your opinion, why do women avoid cyclone shelters?/Poor sanitation","In your opinion, why do women avoid cyclone shelters?/Others",Suggested Improvements,Suggested Improvements/Separate rooms for women,Suggested Improvements/Clean toilets,Suggested Improvements/Better security system,Suggested Improvements/Food & drinking water,Suggested Improvements/Medical services,Suggested Improvements/Childcare facilities,Suggested Improvements/Livestock space,Suggested Improvements/More shelter capacity,Suggested Improvements/Better management,Suggested Improvements/Faster warning system,Suggested Improvements/Others,Region,Name,. Distance to nearest cyclone shelter,Main barriers,Main barriers/Long distance,Main barriers/Flooded roads,Main barriers/No transport,Main barriers/Strong current,Main barriers/Fallen trees,Main barriers/Lack of information,Main barriers/Slippery road,Main barriers/Others,What facilities for women are available in cyclone shelters?,What facilities for women are available in cyclone shelters?/Separate space for women,What facilities for women are available in cyclone shelters?/Separate toilets,What facilities for women are available in cyclone shelters?/Clean water ,What facilities for women are available in cyclone shelters?/Soap,What facilities for women are available in cyclone shelters?/Sanitary pads,What facilities for women are available in cyclone shelters?/Waste disposal system,What facilities for women are available in cyclone shelters?/Privacy/security arrangement,What facilities for women are available in cyclone shelters?/Medical support,What facilities for women are available in cyclone shelters?/Childcare facilities,What facilities for women are available in cyclone shelters?/None,"What facilities for women are available in cyclone shelters?/Elderly, disability care facilities",What facilities for women are available in cyclone shelters?/Food facilities,What facilities for women are available in cyclone shelters?/Snacks,What facilities for women are available in cyclone shelters?/No facilities,Are these facilities adequate for women’s needs?,What types of security issues are experienced in cyclone shelters?,What types of security issues are experienced in cyclone shelters?/Theft,What types of security issues are experienced in cyclone shelters?/Harassment,What types of security issues are experienced in cyclone shelters?/Physical violence,What types of security issues are experienced in cyclone shelters?/Verbal abuse,What types of security issues are experienced in cyclone shelters?/Lack of security personnel,What types of security issues are experienced in cyclone shelters?/Overcrowding,What types of security issues are experienced in cyclone shelters?/None,Shelter management effectiveness,Which social/cultural barriers faced by women,Which social/cultural barriers faced by women/Purdah system,Which social/cultural barriers faced by women/Family restriction,Which social/cultural barriers faced by women/Social pressure,Which social/cultural barriers faced by women/Fear of gossip,Which social/cultural barriers faced by women/Cultural beliefs,Which social/cultural barriers faced by women/Others,Which social/cultural barriers faced by women/No barriers,Main social/cultural barriers faced by women,Main social/cultural barriers faced by women/Purdah system,Main social/cultural barriers faced by women/Family restriction,Main social/cultural barriers faced by women/Social pressure,Main social/cultural barriers faced by women/Fear of gossip,Main social/cultural barriers faced by women/Cultural beliefs,Main social/cultural barriers faced by women/Others,Main social/cultural barriers faced by women/No barriers,_id,_uuid,_submission_time,_validation_status,_notes,_status,_submitted_by,__version__,_tags,meta/rootUuid,_index
2026-05-04,2026-05-05,Pachakoralia ,18,Female,Single,Secondary,Student,0,0,0,0,,0,1,0,0,0,"<5,000",Bamboo/Wooden,5,Yes,1–2 km,Moderate,,,,,,,,,,No,,,,,,,,,,,,,,,Disagree,Yes,Harassment Lack of security personnel Overcrowding,0,1,0,0,1,1,,0,Agree,Poor,No monitoring Lack of resources,0,0,1,1,0,Agree,Joint decision,No,,,,,,,,Agree,Miking Neighbours,0,0,1,0,0,1,0,,High,Injury Property loss Psychological stress,1,0,1,0,1,0,Agree,Lack of privacy or separate space Lack of food & water Overcrowding No female-friendly support Poor sanitation,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,Separate rooms for women Clean toilets Food & drinking water More shelter capacity Better management,1,1,0,1,0,0,0,1,1,0,0,,,,Flooded roads Fallen trees Slippery road,0,1,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773021373,b2f33b34-ae6d-472e-b440-77044c2c2d6b,2026-05-04,,,submitted_via_web,khatun_63,vmKXZnJacMwgDkkLPQUWB7,,uuid:4102fb77-8ee0-4aa8-a14d-57bc423c6cb1,62
2026-05-04,2026-05-05,Pachakoralia ,19,Female,Single,Secondary,Student,0,0,0,0,,0,1,0,0,0,"<5,000",Bamboo/Wooden,7,Yes,1–3 km,Moderate,,,,,,,,,,Partially,Soap Snacks,0,0,0,1,0,0,0,0,0,0,0,1,0,Disagree,Yes,Harassment Verbal abuse Lack of security personnel Overcrowding,0,1,0,1,1,1,,0,Agree,Poor,No monitoring Lack of resources,0,0,1,1,0,Disagree,Male head of household,No,,,,,,,,Agree,Miking Flag signal,0,0,1,0,1,0,0,No,High,Injury Property loss Income loss Psychological stress,1,0,1,1,1,0,Agree,Lack of privacy or separate space Lack of food & water Overcrowding No female-friendly support Poor shelter management,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,Separate rooms for women Clean toilets Food & drinking water Medical services Better management,1,1,0,1,1,0,0,0,1,0,0,,,,No transport Strong current Fallen trees Slippery road,0,0,1,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773024321,632992de-ba40-4c0d-a3ef-c3f91fa2f52a,2026-05-04,,,submitted_via_web,khatun_63,vd9Ng5oLaBynZVtBp3K7gH,,uuid:bf095c25-b54d-481d-8645-9ea41bbdd8b5,63
2026-05-04,2026-05-05,Pachakoralia ,22,Female,Married,Primary,Housewife,0,0,0,0,,1,0,0,0,0,"<5,000",Bamboo/Wooden,5,Yes,1–3 km,Difficult,,,,,,,,,,No,,,,,,,,,,,,,,,Disagree,Yes,Theft Verbal abuse Lack of security personnel Overcrowding,1,0,0,1,1,1,,0,Agree,Poor,No monitoring Lack of resources,0,0,1,1,0,Agree,Joint decision,Yes,Purdah system Family restriction Cultural beliefs,1,1,0,0,1,0,Agree,Miking Flag signal,0,0,1,0,1,0,0,No,High,Property loss Income loss Psychological stress,0,0,1,1,1,0,Agree,Childcare or elderly care burden Overcrowding Livestock or asset concern Physical limitation (pregnant/elderly/disabled) Poor shelter management,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,Separate rooms for women Clean toilets Food & drinking water Childcare facilities Livestock space,1,1,0,1,0,1,1,0,0,0,0,,,,Long distance Flooded roads No transport Fallen trees Slippery road,1,1,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773026660,6651a934-afc1-41a9-aa9f-6e83b12e33b3,2026-05-04,,,submitted_via_web,khatun_63,vd9Ng5oLaBynZVtBp3K7gH,,uuid:6df73f10-02e8-44e2-a34f-bf6c0b6ec18c,64
2026-05-04,2026-05-05,Pachakoralia ,26,Female,Married,Secondary,Housewife,0,0,0,0,,1,0,0,0,0,"<5,000",Bamboo/Wooden,6,Yes,<1 km,Moderate,,,,,,,,,,No,,,,,,,,,,,,,,,Disagree,Yes,Harassment Lack of security personnel Overcrowding,0,1,0,0,1,1,,0,Agree,Poor,Poor organization No monitoring Lack of resources,0,1,1,1,0,Agree,Joint decision,Yes,Purdah system Cultural beliefs,1,0,0,0,1,0,Agree,Miking Flag signal,0,0,1,0,1,0,0,No,High,Injury Property loss Income loss Psychological stress,1,0,1,1,1,0,Agree,Lack of food & water Childcare or elderly care burden Overcrowding Livestock or asset concern Physical limitation (pregnant/elderly/disabled),0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,Clean toilets Better security system Food & drinking water Medical services Childcare facilities,0,1,1,1,1,1,0,0,0,0,0,,,,No transport Lack of information Slippery road,0,0,1,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773029056,ec9978a3-40e6-4ce4-8b72-05c42f7a4372,2026-05-04,,,submitted_via_web,khatun_63,vd9Ng5oLaBynZVtBp3K7gH,,uuid:169cee96-4f38-48f9-9ff7-02fc9d18114a,65
2026-05-04,2026-05-05,Pachakoralia ,32,Female,Married,HSC equivalent,Government Employee,0,0,0,0,,0,0,0,1,0,"10,000–20,000",Semi-pucca,6,Yes,1–3 km,Difficult,,,,,,,,,,No,,,,,,,,,,,,,,,Agree,Yes,Theft Harassment Lack of security personnel Overcrowding,1,1,0,0,1,1,,0,Agree,Poor,Poor organization No monitoring Lack of resources,0,1,1,1,0,Agree,Male head of household,No,,,,,,,,Agree,Miking Neighbours,0,0,1,0,0,1,0,No,High,Property loss Income loss Psychological stress,0,0,1,1,1,0,Agree,Lack of food & water Overcrowding Physical limitation (pregnant/elderly/disabled) Bad previous experience Poor sanitation,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,Clean toilets Food & drinking water Medical services Livestock space Better management,0,1,0,1,1,0,1,0,1,0,0,,,,Flooded roads No transport Strong current Slippery road,0,1,1,1,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773030598,bcdc3be8-52a5-4b7a-b7f7-0a2d817132e4,2026-05-04,,,submitted_via_web,khatun_63,vd9Ng5oLaBynZVtBp3K7gH,,uuid:8b9e682b-1e05-4f6b-95b0-d646c4425cf5,66
2026-05-04,2026-05-05,Pachakoralia ,39,Female,Married,Primary,Housewife,0,0,0,0,,1,0,0,0,0,"<5,000",Bamboo/Wooden,8,Yes,3–5 km,Difficult,,,,,,,,,,No,,,,,,,,,,,,,,,Disagree,Yes,Physical violence Lack of security personnel Overcrowding,0,0,1,0,1,1,,0,Agree,Poor,No monitoring Lack of resources,0,0,1,1,0,Agree,Joint decision,No,,,,,,,,Agree,Miking Flag signal,0,0,1,0,1,0,0,No,High,Property loss Income loss Psychological stress,0,0,1,1,1,0,Agree,Lack of food & water Overcrowding Livestock or asset concern Physical limitation (pregnant/elderly/disabled) Bad previous experience,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,Clean toilets Food & drinking water Childcare facilities Livestock space More shelter capacity,0,1,0,1,0,1,1,1,0,0,0,,,,Flooded roads No transport Lack of information Slippery road,0,1,1,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773032469,6ff9fcc0-909a-4632-9e10-a9d9e822b344,2026-05-04,,,submitted_via_web,khatun_63,vd9Ng5oLaBynZVtBp3K7gH,,uuid:47411ba5-bf3f-4e49-bd44-6a645a9dfc8f,67
2026-05-04,2026-05-05,Pachakoralia ,45,Female,Married,None,Housewife,0,0,0,0,,1,0,0,0,0,"<5,000",Bamboo/Wooden,6,Yes,1–3 km,Difficult,,,,,,,,,,No,,,,,,,,,,,,,,,Disagree,Yes,Harassment Lack of security personnel Overcrowding,0,1,0,0,1,1,,0,Agree,Very poor,No monitoring Lack of resources,0,0,1,1,0,Agree,Male head of household,Yes,Family restriction Cultural beliefs,0,1,0,0,1,0,Disagree,Miking Neighbours,0,0,1,0,0,1,0,No,High,Property loss Income loss Psychological stress,0,0,1,1,1,0,Agree,Lack of food & water Livestock or asset concern No female-friendly support Physical limitation (pregnant/elderly/disabled) Bad previous experience,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,Clean toilets Food & drinking water Medical services Livestock space Better management,0,1,0,1,1,0,1,0,1,0,0,,,,No transport Fallen trees Slippery road,0,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773034587,2cee657f-d3fa-49ec-bf68-a3d8e69a9ddb,2026-05-04,,,submitted_via_web,khatun_63,vd9Ng5oLaBynZVtBp3K7gH,,uuid:dfa272ff-d1d8-4de9-8659-e5d9e589b7b7,68
2026-05-04,2026-05-05,Pachakoralia ,60,Female,Widowed,None,Housewife,0,0,0,0,,1,0,0,0,0,"<5,000",Bamboo/Wooden,7,Yes,1–3 km,Difficult,,,,,,,,,,No,,,,,,,,,,,,,,,Disagree,Yes,Harassment Verbal abuse Lack of security personnel Overcrowding,0,1,0,1,1,1,,0,Agree,Poor,Lack of stuff No monitoring Lack of resources,1,0,1,1,0,Agree,Joint decision,Yes,Family restriction Cultural beliefs,0,1,0,0,1,0,Disagree,Miking Neighbours,0,0,1,0,0,1,0,No,High,Injury Property loss Income loss Psychological stress,1,0,1,1,1,0,Agree,Lack of privacy or separate space No female-friendly support Bad previous experience Prefer to stay at home,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,Clean toilets Medical services Childcare facilities Livestock space Better management,0,1,0,0,1,1,1,0,1,0,0,,,,Flooded roads No transport Slippery road,0,1,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773036290,f096395f-9cd4-46c6-8720-a0f655e63e20,2026-05-04,,,submitted_via_web,khatun_63,vd9Ng5oLaBynZVtBp3K7gH,,uuid:a2ac487a-bd8e-4f60-8c1e-604f40fe9575,69
2026-05-04,2026-05-05,Pachakoralia ,75,Female,Widowed,None,Housewife,0,0,0,0,,1,0,0,0,0,"<5,000",Bamboo/Wooden,8,Yes,1–3 km,Difficult,,,,,,,,,,No,,,,,,,,,,,,,,,Disagree,Yes,Harassment Lack of security personnel Overcrowding,0,1,0,0,1,1,,0,Agree,Poor,Lack of stuff Poor organization No monitoring Lack of resources,1,1,1,1,0,Agree,Joint decision,Yes,Purdah system Cultural beliefs,1,0,0,0,1,0,Disagree,Miking,0,0,1,0,0,0,0,No,No impact,Injury Property loss Income loss Psychological stress,1,0,1,1,1,0,Agree,Lack of privacy or separate space Lack of food & water Overcrowding Bad previous experience Prefer to stay at home,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,Separate rooms for women Food & drinking water Livestock space More shelter capacity Better management,1,0,0,1,0,0,1,1,1,0,0,,,,Long distance No transport Slippery road,1,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773039818,7d9d29b1-e3c8-4bd9-8b05-55baa7c9b93f,2026-05-04,,,submitted_via_web,khatun_63,vd9Ng5oLaBynZVtBp3K7gH,,uuid:50d8ac9a-3b1b-40ae-9128-9e1d564b8962,70
2026-05-04,2026-05-05,Pachakoralia ,18,Male,Single,None,Day laborer,0,0,1,0,,0,0,0,0,0,"5,000–10,000",Bamboo/Wooden,5,Yes,1–3 km,Moderate,,,,,,,,,,No,,,,,,,,,,,,,,,Disagree,Yes,Harassment Lack of security personnel Overcrowding,0,1,0,0,1,1,,0,Agree,Very poor,No monitoring Lack of resources,0,0,1,1,0,Agree,Male head of household,No,,,,,,,,Agree,Miking Flag signal,0,0,1,0,1,0,0,No,Moderate,Property loss Income loss Psychological stress,0,0,1,1,1,0,Agree,Fear of theft or insecurity Lack of privacy or separate space Lack of food & water Overcrowding No female-friendly support,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,Separate rooms for women Clean toilets Better security system Food & drinking water Medical services,1,1,1,1,1,0,0,0,0,0,0,,,,No transport Slippery road,0,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773043189,b1447ae7-8073-4331-8028-65f279b7d5c3,2026-05-04,,,submitted_via_web,khatun_63,vd9Ng5oLaBynZVtBp3K7gH,,uuid:7eb9d2df-a55f-4e51-81a9-0d4c9667efaf,71
2026-05-04,2026-05-05,Pachakoralia ,19,Male,Single,Secondary,Student,0,0,0,0,,0,1,0,0,0,"<5,000",Semi-pucca,6,Yes,<1 km,Moderate,,,,,,,,,,No,,,,,,,,,,,,,,,Disagree,Yes,Theft Verbal abuse Lack of security personnel Overcrowding,1,0,0,1,1,1,,0,Agree,Very poor,No monitoring Lack of resources,0,0,1,1,0,Agree,Joint decision,Yes,Purdah system Family restriction,1,1,0,0,0,0,Disagree,Miking Flag signal,0,0,1,0,1,0,0,Yes,High,Death Property loss Income loss Psychological stress,0,1,1,1,1,0,Agree,Fear of theft or insecurity Lack of privacy or separate space Lack of food & water Childcare or elderly care burden Overcrowding,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,Separate rooms for women Clean toilets Food & drinking water Medical services Better management,1,1,0,1,1,0,0,0,1,0,0,,,,Flooded roads No transport Strong current Fallen trees Slippery road,0,1,1,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773045553,276094fd-e968-4d46-b9b2-f0994b778279,2026-05-04,,,submitted_via_web,khatun_63,vd9Ng5oLaBynZVtBp3K7gH,,uuid:2f996a61-bc59-4ec4-82af-82b7af991863,72
2026-05-04,2026-05-05,Pachakoralia ,25,Male,Married,Secondary,Business,0,0,0,1,,0,0,0,0,0,"10,000–20,000",Bamboo/Wooden,6,Yes,1–3 km,Moderate,,,,,,,,,,No,,,,,,,,,,,,,,,Disagree,Yes,Theft Harassment Verbal abuse Overcrowding,1,1,0,1,0,1,,0,Agree,Poor,Lack of stuff No monitoring Lack of resources,1,0,1,1,0,Agree,Male head of household,No,,,,,,,,Disagree,Miking Flag signal,0,0,1,0,1,0,0,No,High,Death Property loss Income loss Psychological stress,0,1,1,1,1,0,Agree,Lack of food & water Livestock or asset concern Physical limitation (pregnant/elderly/disabled) Bad previous experience Prefer to stay at home,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,Separate rooms for women Food & drinking water Medical services Livestock space Better management,1,0,0,1,1,0,1,0,1,0,0,,,,Flooded roads Strong current Slippery road,0,1,0,1,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773047404,2fb6ea9f-1238-4b69-aa48-9bd5b1efcaae,2026-05-04,,,submitted_via_web,khatun_63,vd9Ng5oLaBynZVtBp3K7gH,,uuid:bc81dd03-4c6d-4d12-8f8e-9162184b3fcd,73
2026-05-04,2026-05-05,Pachakoralia ,63,Male,Married,None,Farmer,1,0,0,0,,0,0,0,0,0,"5,000–10,000",Bamboo/Wooden,8,Yes,3–5 km,Difficult,,,,,,,,,,No,,,,,,,,,,,,,,,Disagree,Yes,Theft Physical violence Lack of security personnel Overcrowding,1,0,1,0,1,1,,0,Agree,Very poor,Lack of stuff Poor organization No monitoring Lack of resources,1,1,1,1,0,Agree,Joint decision,Yes,Purdah system Family restriction Cultural beliefs,1,1,0,0,1,0,Neutral,Miking Neighbours,0,0,1,0,0,1,0,No,Severe,Injury Death Income loss Psychological stress,1,1,0,1,1,0,Agree,Distance or transport problem Livestock or asset concern Physical limitation (pregnant/elderly/disabled) Poor shelter management Prefer to stay at home,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,Separate rooms for women Food & drinking water Medical services Livestock space Better management,1,0,0,1,1,0,1,0,1,0,0,,,,Long distance Flooded roads No transport Slippery road,1,1,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773048886,446f3fb7-4d34-4b78-bf06-4549d47272a5,2026-05-04,,,submitted_via_web,khatun_63,vd9Ng5oLaBynZVtBp3K7gH,,uuid:7705eeac-3328-449f-8185-f94e0d1a60b4,74
2026-05-04,2026-05-05,Pachakoralia ,55,Male,Married,None,Fisherman,0,1,0,0,,0,0,0,0,0,"5,000–10,000",Bamboo/Wooden,9,Yes,<1 km,Difficult,,,,,,,,,,No,,,,,,,,,,,,,,,Disagree,Yes,Harassment Verbal abuse Lack of security personnel,0,1,0,1,1,0,,0,Agree,Poor,No monitoring Lack of resources,0,0,1,1,0,Agree,Male head of household,No,,,,,,,,Neutral,Miking Neighbours,0,0,1,0,0,1,0,No,High,Death Property loss Income loss Psychological stress,0,1,1,1,1,0,Agree,Lack of privacy or separate space Physical limitation (pregnant/elderly/disabled) Poor shelter management Bad previous experience Prefer to stay at home,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,Clean toilets Better security system Food & drinking water Medical services Childcare facilities,0,1,1,1,1,1,0,0,0,0,0,,,,Flooded roads No transport Fallen trees Slippery road,0,1,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773137317,0b668832-a309-4301-b0b1-6e90b2f21314,2026-05-04,,,submitted_via_web,khatun_63,vd9Ng5oLaBynZVtBp3K7gH,,uuid:8e3db44c-783c-49dd-9f67-e6e44e292d41,75
2026-05-04,2026-05-05,Karaibaria ,18,Female,Single,Secondary,Student,0,0,0,0,,0,1,0,0,0,"<5,000",Bamboo/Wooden,6,Yes,1–3 km,Difficult,,,,,,,,,,No,,,,,,,,,,,,,,,Disagree,Yes,Harassment Verbal abuse Lack of security personnel Overcrowding,0,1,0,1,1,1,,0,Agree,Very poor,Poor organization No monitoring Lack of resources,0,1,1,1,0,Agree,Male head of household,Yes,Purdah system Family restriction Cultural beliefs,1,1,0,0,1,0,Disagree,TV/Radio Miking Flag signal,0,1,1,0,1,0,0,No,High,Property loss Income loss Psychological stress,0,0,1,1,1,0,Strongly agree,Lack of privacy or separate space Lack of food & water Social or family restriction Overcrowding No female-friendly support,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,Clean toilets Better security system Food & drinking water Medical services Faster warning system,0,1,1,1,1,0,0,0,0,1,0,,,,Long distance Fallen trees Lack of information Slippery road,1,0,0,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773142028,5c029a2e-d163-46c2-a6cf-7f6a43e3d6fc,2026-05-04,,,submitted_via_web,khatun_63,vd9Ng5oLaBynZVtBp3K7gH,,uuid:a9c9bb62-6cb2-45a3-85d3-34f767496a77,76
2026-05-04,2026-05-05,Karaibaria ,19,Female,Single,Secondary,Student,0,0,0,0,,0,1,0,0,0,"<5,000",Bamboo/Wooden,6,Yes,<1 km,Moderate,,,,,,,,,,No,,,,,,,,,,,,,,,Disagree,Yes,Verbal abuse Lack of security personnel Overcrowding,0,0,0,1,1,1,,0,Agree,Very poor,No monitoring Lack of resources,0,0,1,1,0,Neutral,Male head of household,No,,,,,,,,Disagree,Miking Neighbours,0,0,1,0,0,1,0,No,Moderate,Property loss Income loss Psychological stress,0,0,1,1,1,0,Agree,Fear of theft or insecurity Lack of food & water Overcrowding No female-friendly support Poor sanitation,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,Separate rooms for women Clean toilets Food & drinking water Medical services Better management,1,1,0,1,1,0,0,0,1,0,0,,,,No transport Fallen trees Slippery road,0,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773143808,35ed9dd3-4c11-4264-a2a6-534e5fb96dbf,2026-05-04,,,submitted_via_web,khatun_63,vd9Ng5oLaBynZVtBp3K7gH,,uuid:08909262-4333-4ee7-84f4-0123e1cc1d71,77
2026-05-04,2026-05-05,Karaibaria ,25,Female,Married,Primary,Housewife,0,0,0,0,,1,0,0,0,0,"<5,000",Bamboo/Wooden,6,Yes,1–3 km,Difficult,,,,,,,,,,No,Clean water  Soap Snacks,0,0,1,1,0,0,0,0,0,0,0,1,0,Disagree,Yes,Harassment Lack of security personnel Overcrowding,0,1,0,0,1,1,,0,Agree,Poor,Lack of stuff Poor organization No monitoring Lack of resources,1,1,1,1,0,Disagree,Joint decision,Yes,Purdah system Family restriction Cultural beliefs,1,1,0,0,1,0,Agree,Miking Neighbours,0,0,1,0,0,1,0,No,High,Injury Property loss Income loss Psychological stress,1,0,1,1,1,0,Agree,Fear of theft or insecurity Lack of privacy or separate space Social or family restriction Livestock or asset concern Poor shelter management,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,Food & drinking water Medical services Livestock space Better management Faster warning system,0,0,0,1,1,0,1,0,1,1,0,,,,No transport Fallen trees Slippery road,0,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773146589,8c5e3b8f-4418-4a74-995f-82b5c26fad0d,2026-05-04,,,submitted_via_web,khatun_63,vd9Ng5oLaBynZVtBp3K7gH,,uuid:bec0804d-c509-4ed5-901c-05dfe3bd6356,78
